NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
1093,0.2851552309,2740,0.7148447691,87508.361532,2,12,0
1127,0.2933368037,2715,0.7066631963,90230.4880573,2,12,0
1096,0.3024282561,2528,0.6975717439,87748.5491666,2,12,0
1143,0.4457878315,1421,0.5542121685,91511.488775,2,12,0
1161,0.4512242518,1412,0.5487757482,92952.6145825,2,12,0
1177,0.4617497058,1372,0.5382502942,94307.3457971,2,12,0
1159,0.4492248062,1421,0.5507751938,92792.4894928,2,12,0
1188,0.4615384615,1386,0.5384615385,95114.3032937,2,12,0
1186,0.4600465477,1392,0.5399534523,95028.4724854,2,12,0
1202,0.4667961165,1373,0.5332038835,96235.1789218,2,12,0
1194,0.464953271,1374,0.535046729,95594.6785629,2,12,0
1182,0.4556669237,1412,0.5443330763,94633.9280246,2,12,0
1210,0.4711838006,1358,0.5288161994,96875.6792807,2,12,0
1205,0.469785575,1360,0.530214425,96475.3665564,2,12,0
1227,0.4778037383,1341,0.5221962617,98313.6051767,2,12,0
1193,0.463661096,1380,0.536338904,95514.616018,2,12,0
1206,0.4733124019,1342,0.5266875981,96555.4291012,2,12,0
1208,0.4651520986,1389,0.5348479014,96715.5541909,2,12,0
1199,0.4669003115,1369,0.5330996885,95994.9912872,2,12,0
1205,0.470703125,1355,0.529296875,96475.3665564,2,12,0
1177,0.4594067135,1385,0.5405932865,94233.6153003,2,12,0
1190,0.4633956386,1378,0.5366043614,95274.4283835,2,12,0
1197,0.4643134213,1381,0.5356865787,95834.8661975,2,12,0
1190,0.4641185647,1374,0.5358814353,95274.4283835,2,12,0
1198,0.4681516217,1361,0.5318483783,95914.9287423,2,12,0
1198,0.4698039216,1352,0.5301960784,95914.9287423,2,12,0
1184,0.4580270793,1401,0.5419729207,94794.0531143,2,12,0
1195,0.465705378,1371,0.534294622,95674.7411078,2,12,0
1177,0.4572649573,1397,0.5427350427,94233.6153003,2,12,0
44,0.6285714286,26,0.3714285714,3525.5082541,2,12,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2442.75167182,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2438.0991019,256,15,0
25,1,0,0,2440.42316938,256,15,0
25,1,0,0,2452.11028611,256,15,0
35,1,0,0,-6.537774071,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2449.76391625,256,15,0
27,1,0,0,2635.65702293,256,15,0
26,1,0,0,2550.19469756,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2449.76391625,256,15,0
25,1,0,0,2447.42203248,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
25,1,0,0,2452.11028611,256,15,0
54,1,0,0,4682.14114314,128,15,0
50,0.9803921569,1,0.0196078431,4335.31587328,128,15,0
54,1,0,0,4678.18018791,128,15,0
52,1,0,0,4504.91425502,128,15,0
53,1,0,0,4591.54722146,128,15,0
52,1,0,0,4504.91425502,128,15,0
51,1,0,0,4407.09646227,128,15,0
53,1,0,0,4583.7917125,128,15,0
51,1,0,0,4418.28128858,128,15,0
53,1,0,0,4591.54722146,128,15,0
54,1,0,0,4670.27834859,128,15,0
52,1,0,0,4493.51011839,128,15,0
52,1,0,0,4504.91425502,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4324.33180425,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4331.64832214,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4327.98697103,128,15,0
50,1,0,0,4338.98964023,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4335.31587328,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
50,1,0,0,4342.66963879,128,15,0
100,1,0,0,8291.53363937,64,15,0
100,1,0,0,8291.53363937,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8298.25247101,64,15,0
100,1,0,0,8304.98220035,64,15,0
100,1,0,0,8304.98220035,64,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16176.92378,32,15,0
201,1,0,0,16232.1668247,32,15,0
200,1,0,0,16138.6829302,32,15,0
204,1,0,0,16487.4398441,32,15,0
201,1,0,0,16244.9774934,32,15,0
202,1,0,0,16351.6081442,32,15,0
203,1,0,0,16432.5566994,32,15,0
202,1,0,0,16351.6081442,32,15,0
202,1,0,0,16351.6081442,32,15,0
200,1,0,0,16189.7110339,32,15,0
201,1,0,0,16270.6595891,32,15,0
203,1,0,0,16432.5566994,32,15,0
200,1,0,0,16189.7110339,32,15,0
199,0.995,1,0.005,16057.9895155,32,15,0
201,1,0,0,16232.1668247,32,15,0
200,1,0,0,16176.92378,32,15,0
201,1,0,0,16219.3763448,32,15,0
201,1,0,0,16257.8083989,32,15,0
201,1,0,0,16244.9774934,32,15,0
200,1,0,0,16138.6829302,32,15,0
200,0.9950248756,1,0.0049751244,16176.92378,32,15,0
199,0.995,1,0.005,16096.0391611,32,15,0
200,0.9950248756,1,0.0049751244,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16176.92378,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
201,1,0,0,16270.6595891,32,15,0
200,1,0,0,16189.7110339,32,15,0
201,1,0,0,16270.6595891,32,15,0
201,1,0,0,16270.6595891,32,15,0
199,0.995,1,0.005,16108.7624787,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
200,1,0,0,16189.7110339,32,15,0
198,0.9850746269,3,0.0149253731,16027.8139236,32,15,0
199,1,0,0,16121.5059269,32,15,0
194,0.9463414634,11,0.0536585366,15532.1337028,32,15,0
198,0.9705882353,6,0.0294117647,15889.6519845,32,15,0
193,0.965,7,0.035,15464.1612055,32,15,0
165,0.8168316832,37,0.1831683168,13220.6559529,32,15,0
198,0.99,2,0.01,15889.6519845,32,15,0
186,0.9207920792,16,0.0792079208,14903.2848923,32,15,0
251,0.9843137255,4,0.0156862745,20111.4220859,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,1,0,0,32100.3070394,16,15,0
404,1,0,0,32421.3101098,16,15,0
400,0.9900990099,4,0.0099009901,32100.3070394,16,15,0
403,0.9975247525,1,0.0024752475,32341.0593422,16,15,0
402,0.9975186104,1,0.0024813896,32260.8085746,16,15,0
399,0.9950124688,2,0.0049875312,32020.0562718,16,15,0
394,0.9800995025,8,0.0199004975,31618.8024338,16,15,0
400,0.9925558313,3,0.0074441687,32100.3070394,16,15,0
420,1,0,0,33705.3223914,16,15,0
413,1,0,0,33143.5670182,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,1,0,0,32100.3070394,16,15,0
400,0.9975062344,1,0.0024937656,32100.3070394,16,15,0
402,1,0,0,32260.8085746,16,15,0
402,0.9901477833,4,0.0098522167,32260.8085746,16,15,0
407,0.9878640777,5,0.0121359223,32662.0624126,16,15,0
409,0.9975609756,1,0.0024390244,32822.5639478,16,15,0
411,1,0,0,32983.065483,16,15,0
405,0.9902200489,4,0.0097799511,32501.5608774,16,15,0
388,0.97,12,0.03,31161.7176692,16,15,0
390,0.975,10,0.025,31322.3450799,16,15,0
394,0.985,6,0.015,31643.5999012,16,15,0
394,0.985,6,0.015,31643.5999012,16,15,0
391,0.9775,9,0.0225,31402.6587852,16,15,0
393,0.9825,7,0.0175,31563.2861959,16,15,0
392,0.98,8,0.02,31482.9724905,16,15,0
390,0.975,10,0.025,31322.3450799,16,15,0
390,0.975,10,0.025,31322.3450799,16,15,0
387,0.9675,13,0.0325,31081.4039639,16,15,0
389,0.9725,11,0.0275,31242.0313745,16,15,0
379,0.9498746867,20,0.0501253133,30438.8943212,16,15,0
386,0.960199005,16,0.039800995,30904.142316,16,15,0
385,0.9625,15,0.0375,30824.0797711,16,15,0
382,0.9526184539,19,0.0473815461,30607.8216606,16,15,0
394,0.9800995025,8,0.0199004975,31594.0438011,16,15,0
389,0.9628712871,15,0.0371287129,31193.1041589,16,15,0
361,0.8913580247,44,0.1086419753,28925.1927211,16,15,0
364,0.9032258065,39,0.0967741935,29188.4059482,16,15,0
382,0.9573934837,17,0.0426065163,30631.7886599,16,15,0
369,0.9201995012,32,0.0798004988,29566.1942219,16,15,0
358,0.8927680798,43,0.1072319202,28707.2783776,16,15,0
365,0.9125,35,0.0875,29245.6934715,16,15,0
398,0.995,2,0.005,31939.8055042,16,15,0
396,0.99,4,0.01,31779.303969,16,15,0
400,1,0,0,32125.4821332,16,15,0
400,1,0,0,32125.4821332,16,15,0
400,1,0,0,32075.1713716,16,15,0
401,1,0,0,32105.0804889,16,15,0
400,1,0,0,32150.6967458,16,15,0
400,1,0,0,32150.6967458,16,15,0
400,1,0,0,32150.6967458,16,15,0
400,1,0,0,32150.6967458,16,15,0
400,1,0,0,32150.6967458,16,15,0
400,1,0,0,32150.6967458,16,15,0
299,0.8978978979,34,0.1021021021,23938.7009132,16,15,0
674,0.8403990025,128,0.1596009975,54004.3764377,8,15,0
662,0.825436409,140,0.174563591,53042.8741866,8,15,0
670,0.8385481852,129,0.1614518148,53641.9050562,8,15,0
672,0.8368617684,131,0.1631382316,53844.1260626,8,15,0
672,0.8379052369,130,0.1620947631,53844.1260626,8,15,0
660,0.8239700375,141,0.1760299625,52841.2796076,8,15,0
682,0.8535669587,117,0.1464330413,54645.3779385,8,15,0
684,0.8507462687,120,0.1492537313,54762.7806843,8,15,0
683,0.8516209476,119,0.1483790524,54725.5031261,8,15,0
736,0.9165628892,67,0.0834371108,58972.1380685,8,15,0
719,0.8887515451,90,0.1112484549,57610.0098794,8,15,0
718,0.8842364532,94,0.1157635468,57484.9072095,8,15,0
775,0.900116144,86,0.099883856,62048.4722665,8,15,0
698,0.8802017654,95,0.1197982346,55883.6563123,8,15,0
690,0.8529048208,119,0.1470951792,55243.1559534,8,15,0
711,0.8865336658,91,0.1134663342,57013.6171131,8,15,0
694,0.8621118012,111,0.1378881988,55694.0327134,8,15,0
704,0.8822055138,94,0.1177944862,56452.3016141,8,15,0
705,0.88125,95,0.11875,56488.2572531,8,15,0
765,0.9538653367,37,0.0461346633,61295.7685087,8,15,0
778,0.9761606023,19,0.0238393977,62337.3959474,8,15,0
681,0.849127182,121,0.150872818,54607.9792602,8,15,0
718,0.8952618454,84,0.1047381546,57574.9326121,8,15,0
780,0.975,20,0.025,62546.5841747,8,15,0
697,0.8701622971,104,0.1298377029,55934.7850162,8,15,0
673,0.8423028786,126,0.1576971214,54051.1236891,8,15,0
743,0.9252801993,60,0.0747198007,59579.6308228,8,15,0
770,0.961298377,31,0.038701623,61744.7048904,8,15,0
716,0.895,84,0.105,57459.5496006,8,15,0
747,0.93375,53,0.06625,59947.3233961,8,15,0
768,0.957605985,34,0.042394015,61584.3290335,8,15,0
679,0.847690387,122,0.152309613,54447.6034033,8,15,0
782,0.9775,18,0.0225,62706.9600315,8,15,0
696,0.8721804511,102,0.1278195489,55810.7981866,8,15,0
746,0.9301745636,56,0.0698254364,59867.0726285,8,15,0
761,0.950062422,40,0.049937578,61118.7297584,8,15,0
753,0.9400749064,48,0.0599250936,60287.0962796,8,15,0
756,0.945,44,0.055,60574.6418204,8,15,0
752,0.9411764706,47,0.0588235294,60254.14107,8,15,0
749,0.9350811486,52,0.0649188514,60013.7655072,8,15,0
740,0.925,60,0.075,59292.6388189,8,15,0
757,0.94625,43,0.05375,60654.767008,8,15,0
746,0.9325,54,0.0675,59773.3899444,8,15,0
756,0.9438202247,45,0.0561797753,60574.6418204,8,15,0
786,0.9825,14,0.0175,62978.3974482,8,15,0
766,0.9575,34,0.0425,61375.8936963,8,15,0
762,0.9525,38,0.0475,61055.3929459,8,15,0
760,0.95,40,0.05,60895.1425708,8,15,0
763,0.95375,37,0.04625,61135.5181335,8,15,0
768,0.9588014981,33,0.0411985019,61488.0344525,8,15,0
751,0.93875,49,0.06125,60221.1342502,8,15,0
772,0.9637952559,29,0.0362047441,61856.6448219,8,15,0
759,0.9499374218,40,0.0500625782,60862.6376777,8,15,0
735,0.91875,65,0.08125,58938.1273954,8,15,0
757,0.9486215539,41,0.0513784461,60702.2618208,8,15,0
765,0.9538653367,37,0.0461346633,61343.7652482,8,15,0
745,0.9300873908,56,0.0699126092,59740.0066797,8,15,0
756,0.945,44,0.055,60622.0738924,8,15,0
717,0.89625,83,0.10375,57494.7446836,8,15,0
598,0.9129770992,57,0.0870229008,58098.0185467,8,15,0
1044,0.3288188976,2131,0.6711811024,83585.2968339,2,15,0
1047,0.3261682243,2163,0.6738317757,83825.4844685,2,15,0
1037,0.3233551606,2170,0.6766448394,83089.819534,2,15,0
1066,0.3320872274,2144,0.6679127726,85346.6728208,2,15,0
1032,0.3215955126,2177,0.6784044874,82624.5462956,2,15,0
1018,0.3186228482,2177,0.6813771518,81503.6706675,2,15,0
995,0.3098723139,2216,0.6901276861,79662.2321357,2,15,0
1028,0.3201494861,2183,0.6798505139,82304.2961161,2,15,0
1015,0.3161009031,2196,0.6838990969,81263.4830329,2,15,0
1025,0.3214173722,2164,0.6785826278,82064.1084815,2,15,0
1050,0.3259857187,2171,0.6740142813,84065.672103,2,15,0
964,0.3006862134,2242,0.6993137867,77180.2932451,2,15,0
953,0.3222861008,2004,0.6777138992,76299.6052516,2,15,0
984,0.3834762276,1582,0.6165237724,78781.5441423,2,15,0
965,0.3759252045,1602,0.6240747955,77320.8060273,2,15,0
970,0.3758233243,1611,0.6241766757,77721.4319653,2,15,0
1004,0.3905095294,1567,0.6094904706,80382.7950395,2,15,0
1075,0.4195940671,1487,0.5804059329,86067.2357245,2,15,0
1116,0.4335664336,1458,0.5664335664,89349.8000638,2,15,0
1081,0.4219359875,1481,0.5780640125,86547.6109937,2,15,0
1113,0.4339181287,1452,0.5660818713,89109.6124292,2,15,0
1139,0.4457925636,1416,0.5542074364,91262.5886685,2,15,0
1126,0.4379618825,1445,0.5620381175,90150.4255124,2,15,0
1121,0.4355089355,1453,0.5644910645,89750.1127881,2,15,0
1146,0.4448757764,1430,0.5551242236,91751.6764096,2,15,0
1122,0.4389671362,1434,0.5610328639,89830.175333,2,15,0
1107,0.4299029126,1468,0.5700970874,88629.2371601,2,15,0
1123,0.4383294301,1439,0.5616705699,89910.2378778,2,15,0
1125,0.4375729288,1446,0.5624270712,90070.3629676,2,15,0
1146,0.4459143969,1424,0.5540856031,91823.4649817,2,15,0
1141,0.4455290902,1420,0.5544709098,91351.3636853,2,15,0
1125,0.4367236025,1451,0.5632763975,90070.3629676,2,15,0
1124,0.4385485759,1439,0.5614514241,89990.3004227,2,15,0
1129,0.4384466019,1446,0.5615533981,90390.613147,2,15,0
1135,0.441462466,1436,0.558537534,90942.0879182,2,15,0
1125,0.4368932039,1450,0.5631067961,90070.3629676,2,15,0
1106,0.4303501946,1464,0.5696498054,88618.457478,2,15,0
1114,0.4344773791,1450,0.5655226209,89189.6749741,2,15,0
1108,0.4312962242,1461,0.5687037758,88709.2997049,2,15,0
1108,0.4302912621,1467,0.5697087379,88709.2997049,2,15,0
1108,0.4292909725,1473,0.5707090275,88778.7078531,2,15,0
1062,0.4138737334,1504,0.5861262666,85026.4226414,2,15,0
1094,0.4255153637,1477,0.5744846363,87588.4240769,2,15,0
1058,0.4119937695,1510,0.5880062305,84838.828278,2,15,0
1078,0.4188034188,1496,0.5811965812,86307.4233591,2,15,0
1125,0.4385964912,1440,0.5614035088,90070.3629676,2,15,0
1123,0.4388432982,1436,0.5611567018,89910.2378778,2,15,0
1109,0.4325273011,1455,0.5674726989,88928.4126278,2,15,0
1136,0.4430577223,1428,0.5569422777,90951.050961,2,15,0
1130,0.4393468118,1442,0.5606531882,90470.6756919,2,15,0
1112,0.434375,1448,0.565625,89029.5498844,2,15,0
1134,0.4412451362,1436,0.5587548638,90790.9258713,2,15,0
1123,0.4378167641,1442,0.5621832359,89910.2378778,2,15,0
1096,0.4286272976,1461,0.5713727024,87748.5491666,2,15,0
1125,0.4357087529,1457,0.5642912471,90140.8360422,2,15,0
1135,0.4423226812,1431,0.5576773188,90870.9884162,2,15,0
1135,0.4418061503,1434,0.5581938497,90870.9884162,2,15,0
1135,0.441119316,1438,0.558880684,90870.9884162,2,15,0
1129,0.4386169386,1445,0.5613830614,90390.613147,2,15,0
1137,0.4398452611,1448,0.5601547389,91031.1135059,2,15,0
66,0.528,59,0.472,6281.06031912,2,15,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
36,1,0,0,-6.7215391088,256,18,0
30,1,0,0,2911.85381717,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2911.85381717,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2911.85381717,256,18,0
26,1,0,0,2528.39951824,256,18,0
28,0.8235294118,6,0.1764705882,2712.5882015,256,18,0
30,1,0,0,2906.34450161,256,18,0
30,1,0,0,2911.85381717,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2914.61631505,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2917.38405951,256,18,0
30,1,0,0,2530.48603045,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5189.1981651,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5193.58436523,128,18,0
60,1,0,0,5197.97798656,128,18,0
60,1,0,0,5197.97798656,128,18,0
60,1,0,0,5197.97798656,128,18,0
60,1,0,0,5197.97798656,128,18,0
