NumOfReceived,PRR,packetLoss,PLR,throughput,IPI,Density,COR
80,1,0,0,13861.178564,64,10,0
79,0.9634146341,3,0.0365853659,12659.7796397,64,10,0
77,0.9277108434,6,0.0722891566,12358.6182102,64,10,0
78,0.9397590361,5,0.0602409639,12538.7717309,64,10,0
76,0.95,4,0.05,12198.116675,64,10,0
79,0.9518072289,4,0.0481927711,12699.5252146,64,10,0
74,0.9024390244,8,0.0975609756,11877.1136046,64,10,0
76,0.8444444444,14,0.1555555556,12198.116675,64,10,0
75,0.9036144578,8,0.0963855422,12056.5112797,64,10,0
79,0.9518072289,4,0.0481927711,12719.4917356,64,10,0
77,0.9390243902,5,0.0609756098,12397.4792865,64,10,0
72,0.8780487805,10,0.1219512195,11592.448164,64,10,0
79,0.9294117647,6,0.0705882353,12719.4917356,64,10,0
72,0.9350649351,5,0.0649350649,11592.448164,64,10,0
76,0.8636363636,12,0.1363636364,12236.473062,64,10,0
71,0.8987341772,8,0.1012658228,11431.4419395,64,10,0
75,0.8720930233,11,0.1279069767,12075.4668375,64,10,0
74,0.9487179487,4,0.0512820513,11914.460613,64,10,0
70,0.8860759494,9,0.1139240506,11270.435715,64,10,0
74,0.880952381,10,0.119047619,11914.460613,64,10,0
76,0.8941176471,9,0.1058823529,12236.473062,64,10,0
71,0.8765432099,10,0.1234567901,11431.4419395,64,10,0
67,0.858974359,11,0.141025641,10787.4170415,64,10,0
73,0.869047619,11,0.130952381,11753.4543885,64,10,0
71,0.8987341772,8,0.1012658228,11431.4419395,64,10,0
73,0.869047619,11,0.130952381,11753.4543885,64,10,0
77,0.9058823529,8,0.0941176471,12397.4792865,64,10,0
84,0.9130434783,8,0.0869565217,13524.5228581,64,10,0
86,0.9662921348,3,0.0337078652,13846.5353071,64,10,0
82,0.9534883721,4,0.0465116279,13202.5104091,64,10,0
82,0.9010989011,9,0.0989010989,13202.5104091,64,10,0
83,0.9431818182,5,0.0568181818,13363.5166336,64,10,0
84,0.9545454545,4,0.0454545455,13524.5228581,64,10,0
78,0.8571428571,13,0.1428571429,12558.485511,64,10,0
77,0.950617284,4,0.049382716,12397.4792865,64,10,0
78,0.9285714286,6,0.0714285714,12558.485511,64,10,0
76,0.9268292683,6,0.0731707317,12236.473062,64,10,0
72,0.9113924051,7,0.0886075949,11592.448164,64,10,0
69,0.8961038961,8,0.1038961039,11109.4294905,64,10,0
71,0.816091954,16,0.183908046,11431.4419395,64,10,0
75,0.8928571429,9,0.1071428571,12075.4668375,64,10,0
84,0.9333333333,6,0.0666666667,13524.5228581,64,10,0
82,0.9425287356,5,0.0574712644,13202.5104091,64,10,0
83,0.9325842697,6,0.0674157303,13363.5166336,64,10,0
83,0.9431818182,5,0.0568181818,13363.5166336,64,10,0
86,0.9662921348,3,0.0337078652,13846.5353071,64,10,0
88,0.9777777778,2,0.0222222222,14168.5477561,64,10,0
79,0.9294117647,6,0.0705882353,12719.4917356,64,10,0
73,0.9605263158,3,0.0394736842,11753.4543885,64,10,0
77,0.8953488372,9,0.1046511628,12397.4792865,64,10,0
79,0.9875,1,0.0125,12719.4917356,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
81,1,0,0,13041.5041846,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
79,0.9875,1,0.0125,12719.4917356,64,10,0
80,0.987654321,1,0.012345679,12921.1278206,64,10,0
80,0.987654321,1,0.012345679,12840.1228158,64,10,0
75,0.9615384615,3,0.0384615385,12113.5573319,64,10,0
67,0.7976190476,17,0.2023809524,10736.7751375,64,10,0
76,0.9620253165,3,0.0379746835,12217.2647634,64,10,0
79,0.9875,1,0.0125,12699.5252146,64,10,0
81,1,0,0,12980.2803901,64,10,0
70,0.8860759494,9,0.1139240506,11252.743861,64,10,0
78,0.962962963,3,0.037037037,12499.5292645,64,10,0
77,0.9625,3,0.0375,12339.2788893,64,10,0
76,0.9620253165,3,0.0379746835,12217.2647634,64,10,0
76,0.9620253165,3,0.0379746835,12333.4277273,64,10,0
81,0.987804878,1,0.012195122,13021.032182,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12880.4979601,64,10,0
80,1,0,0,12880.4979601,64,10,0
81,1,0,0,12980.2803901,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
81,1,0,0,12980.2803901,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
80,1,0,0,12860.2786983,64,10,0
75,1,0,0,13264.159269,64,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
160,1,0,0,26172.4865007,32,10,0
159,0.99375,1,0.00625,26008.9084601,32,10,0
159,0.99375,1,0.00625,26008.9084601,32,10,0
159,0.99375,1,0.00625,26008.9084601,32,10,0
159,0.99375,1,0.00625,26008.9084601,32,10,0
159,1,0,0,26008.9084601,32,10,0
161,0.9877300614,2,0.0122699387,26336.0645414,32,10,0
159,0.99375,1,0.00625,26008.9084601,16,10,0
167,0.9597701149,7,0.0402298851,27230.5399474,16,10,0
166,0.9880952381,2,0.0119047619,27153.9547445,16,10,0
145,0.9797297297,3,0.0202702703,23605.6969501,16,10,0
138,0.8363636364,27,0.1636363636,22573.7696069,16,10,0
143,0.8562874252,24,0.1437125749,23354.3549748,16,10,0
156,0.9689440994,5,0.0310559006,25518.1743382,16,10,0
155,0.96875,5,0.03125,25354.5962976,16,10,0
157,0.9874213836,2,0.0125786164,25599.968693,16,10,0
158,0.9813664596,3,0.0186335404,25845.3304195,16,10,0
159,0.99375,1,0.00625,25967.4296573,16,10,0
160,1,0,0,26130.7468249,16,10,0
159,0.99375,1,0.00625,26008.9084601,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
160,1,0,0,26172.4865007,16,10,0
64,1,0,0,27080.8914691,16,10,0
160,1,0,0,25761.3277388,16,10,0
160,1,0,0,25761.3277388,16,10,0
160,1,0,0,25761.3277388,16,10,0
20,1,0,0,27677.4470323,16,10,0
160,1,0,0,25760.9959201,16,10,0
160,1,0,0,25760.9959201,16,10,0
160,1,0,0,25680.2456315,16,10,0
20,1,0,0,28443.0286137,16,10,0
298,0.9430379747,18,0.0569620253,47829.4574888,16,10,0
202,0.930875576,15,0.069124424,49249.7939798,16,10,0
301,0.9318885449,22,0.0681114551,48235.362931,16,10,0
199,0.9212962963,17,0.0787037037,47390.0918987,16,10,0
276,0.8625,44,0.1375,44229.1035514,16,10,0
224,0.7777777778,64,0.2222222222,40171.1938466,16,10,0
243,0.75,81,0.25,39434.5123387,16,10,0
257,0.8426229508,48,0.1573770492,44081.5388402,16,10,0
296,0.9337539432,21,0.0662460568,47508.4544184,16,10,0
204,0.8831168831,27,0.1168831169,46011.9585983,16,10,0
269,0.8459119497,49,0.1540880503,43584.7748174,16,10,0
231,0.8651685393,36,0.1348314607,45664.8987168,16,10,0
316,0.9875,4,0.0125,50639.1185588,16,10,0
184,0.9787234043,4,0.0212765957,50785.8699357,16,10,0
320,1,0,0,51360.4912631,16,10,0
180,1,0,0,51922.0534595,16,10,0
315,0.984375,5,0.015625,51037.9333364,16,10,0
185,0.9840425532,3,0.0159574468,51061.8800984,16,10,0
316,0.9875,4,0.0125,50639.1185588,16,10,0
184,0.9787234043,4,0.0212765957,49977.659443,16,10,0
311,0.971875,9,0.028125,49837.8666829,16,10,0
189,0.9742268041,5,0.0257731959,49497.7549233,16,10,0
312,0.975,8,0.025,49998.1170581,8,10,0
188,0.9690721649,6,0.0309278351,49235.8620401,8,10,0
307,0.959375,13,0.040625,49273.9713055,8,10,0
193,0.960199005,8,0.039800995,49408.1264848,8,10,0
293,0.9213836478,25,0.0786163522,47249.1100477,8,10,0
207,0.903930131,22,0.096069869,46586.0001193,8,10,0
311,0.9749216301,8,0.0250783699,49916.6183818,8,10,0
189,0.9692307692,6,0.0307692308,50269.0992655,8,10,0
313,0.978125,7,0.021875,50158.3674333,8,10,0
187,0.9894179894,2,0.0105820106,51338.2960353,8,10,0
318,0.99375,2,0.00625,51039.4881927,8,10,0
182,1,0,0,51199.8199567,8,10,0
317,0.990625,3,0.009375,50958.8543421,8,10,0
183,1,0,0,52198.0960531,8,10,0
246,0.8848920863,32,0.1151079137,39421.5922958,8,10,0
254,0.9136690647,24,0.0863309353,41219.6137203,8,10,0
278,0.9893238434,3,0.0106761566,44900.9191767,8,10,0
222,0.9910714286,2,0.0089285714,44926.4481191,8,10,0
500,0.9487666034,27,0.0512333966,85906.8151595,8,10,0
494,0.88057041,67,0.11942959,79163.685342,8,10,0
6,0.8571428571,1,0.1428571429,87777.0463024,8,10,0
485,0.8645276292,76,0.1354723708,77721.4319653,8,10,0
15,0.8333333333,3,0.1666666667,76804.9155146,8,10,0
500,0.9191176471,44,0.0808823529,82314.9600855,8,10,0
500,0.9140767825,47,0.0859232176,82183.9226879,8,10,0
491,0.8767857143,69,0.1232142857,78682.9342164,8,10,0
9,1,0,0,102406.554019,8,10,0
498,0.8721541156,73,0.1278458844,79804.6868427,8,10,0
2,0.6666666667,1,0.3333333333,204813.108039,8,10,0
500,0.946969697,28,0.053030303,85049.4902984,8,10,0
500,0.9191176471,44,0.0808823529,82847.7076868,8,10,0
469,0.8375,91,0.1625,75275.2200075,8,10,0
31,0.7209302326,12,0.2790697674,72150.0721501,8,10,0
463,0.825311943,98,0.174688057,74195.9237112,8,10,0
37,0.7708333333,11,0.2291666667,68891.6817949,2,10,0
430,0.7651245552,132,0.2348754448,68907.6613301,2,10,0
70,0.7692307692,21,0.2307692308,70969.082826,2,10,0
413,0.7348754448,149,0.2651245552,66183.4049519,2,10,0
87,0.725,33,0.275,63634.6347957,2,10,0
478,0.8520499109,83,0.1479500891,76599.679339,2,10,0
22,0.7857142857,6,0.2142857143,72656.4177084,2,10,0
491,0.8690265487,74,0.1309734513,78682.9342164,2,10,0
9,1,0,0,92165.8986175,2,10,0
477,0.8656987296,74,0.1343012704,76439.4289638,2,10,0
23,0.575,17,0.425,75979.056208,2,10,0
492,0.8754448399,70,0.1245551601,78966.755317,2,10,0
8,0.8888888889,1,0.1111111111,91028.0480173,2,10,0
491,0.8752228164,70,0.1247771836,78682.9342164,2,10,0
9,0.8181818182,2,0.1818181818,83787.1805614,2,10,0
500,0.9057971014,52,0.0942028986,81528.5627167,2,10,0
500,1,0,0,89666.5569746,2,10,0
500,0.2249212776,1723,0.7750787224,81269.7587101,2,10,0
500,0.2226179875,1746,0.7773820125,80504.1491838,2,10,0
494,0.2220224719,1731,0.7779775281,79163.685342,2,10,0
40,0.207253886,153,0.792746114,6420.06140789,2,10,0
466,0.2274280137,1583,0.7725719863,82132.1216789,2,10,0
500,0.2248201439,1724,0.7751798561,80629.8806275,2,10,0
490,0.2169101372,1769,0.7830898628,78522.6838412,2,10,0
10,0.4166666667,14,0.5833333333,102406.554019,2,10,0
497,0.2235717499,1726,0.7764282501,79644.4364675,2,10,0
3,0.3333333333,6,0.6666666667,153609.831029,2,10,0
485,0.2188628159,1731,0.7811371841,77721.4319653,2,10,0
270,0.2235099338,938,0.7764900662,43335.4145032,2,10,0
256,0.2088091354,970,0.7911908646,41024.0960477,2,10,0
467,0.2094170404,1763,0.7905829596,74836.925212,2,10,0
110,0.2619047619,310,0.7380952381,17627.5412705,2,10,0
412,0.2461170848,1262,0.7538829152,77127.9209626,2,10,0
500,0.2680965147,1365,0.7319034853,82314.9600855,2,10,0
500,0.2696871629,1354,0.7303128371,82981.9738258,2,10,0
500,0.2660989888,1379,0.7339010112,82051.1474032,2,10,0
500,0.2678093198,1367,0.7321906802,82182.8420306,2,10,0
500,0.2659574468,1380,0.7340425532,82051.1474032,2,10,0
500,0.2688172043,1360,0.7311827957,82847.7076868,2,10,0
500,0.269541779,1355,0.730458221,82314.9600855,2,10,0
500,0.2733734281,1329,0.7266265719,84211.3772939,2,10,0
500,0.2686727566,1361,0.7313272434,83251.8159302,2,10,0
500,0.2828054299,1268,0.7171945701,87223.8818989,2,10,0
500,0.2742731761,1323,0.7257268239,84767.8885675,2,10,0
500,0.281848929,1274,0.718151071,87670.6948429,2,10,0
500,0.2666666667,1375,0.7333333333,83117.7812207,2,10,0
500,0.2658160553,1381,0.7341839447,82051.1474032,2,10,0
500,0.2759381898,1312,0.7240618102,84488.1454683,2,10,0
500,0.2708559047,1346,0.7291440953,84071.9756998,2,10,0
500,0.2645502646,1390,0.7354497355,81658.5838278,2,10,0
500,0.2714440825,1342,0.7285559175,83797.9229847,2,10,0
500,0.2745744097,1321,0.7254255903,83661.0056053,2,10,0
500,0.2715915263,1341,0.7284084737,82713.8753353,2,10,0
491,0.254009312,1442,0.7459906881,78682.9342164,2,10,0
116,0.2914572864,282,0.7085427136,18589.0435216,2,10,0
393,0.258382643,1128,0.741617357,80165.6348486,2,10,0
500,0.2717391304,1340,0.7282608696,83934.1620433,2,10,0
500,0.2601456816,1422,0.7398543184,81269.7587101,2,10,0
488,0.2556312205,1421,0.7443687795,78202.1830909,2,10,0
59,0.2458333333,181,0.7541666667,9484.45554001,2,10,0
453,0.2573863636,1307,0.7426136364,79839.7564976,2,10,0
500,0.2652519894,1385,0.7347480106,82713.8753353,2,10,0
500,0.2665245203,1376,0.7334754797,81919.8741711,2,10,0
500,0.2676659529,1368,0.7323340471,82580.4746726,2,10,0
500,0.2598752599,1424,0.7401247401,80250.7675986,2,10,0
500,0.2717391304,1340,0.7282608696,83661.0056053,2,10,0
500,0.2660989888,1379,0.7339010112,81789.0203148,2,10,0
500,0.2642706131,1392,0.7357293869,81269.7587101,2,10,0
500,0.260960334,1416,0.739039666,80757.048879,2,10,0
496,0.2591431557,1418,0.7408568443,79733.7279296,2,10,0
444,0.2647584973,1233,0.7352415027,71151.1665827,2,10,0
449,0.2535290796,1322,0.7464709204,72178.3141943,2,10,0
447,0.2649673977,1240,0.7350326023,71631.9177082,256,13,0
318,0.2550120289,929,0.7449879711,50959.6193092,256,13,0
459,0.251920966,1363,0.748079034,73670.2046555,256,13,0
446,0.2457300275,1369,0.7542699725,71471.667333,256,13,0
463,0.2541163557,1359,0.7458836443,74312.2107963,256,13,0
478,0.2513144059,1424,0.7486855941,77325.6956684,256,13,0
495,0.2562111801,1437,0.7437888199,79323.9357172,256,13,0
398,0.2514213519,1185,0.7485786481,63779.6493241,256,13,0
315,0.2256446991,1081,0.7743553009,50478.8681837,256,13,0
324,0.2405345212,1023,0.7594654788,51921.1215603,256,13,0
73,0.235483871,237,0.764516129,70519.8180009,256,13,0
27,0.9310344828,2,0.0689655172,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5110.55357706,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
45,1,0,0,-8.3979733115,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
27,1,0,0,5120.01699087,256,13,0
9,1,0,0,32916.3923634,256,13,0
45,1,0,0,8581.03115391,128,13,0
45,1,0,0,8581.03115391,128,13,0
45,1,0,0,8581.03115391,128,13,0
45,1,0,0,8581.03115391,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8597.03956167,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
47,1,0,0,8995.91260184,128,13,0
46,0.9787234043,1,0.0212765957,8804.51020605,128,13,0
42,1,0,0,8038.90062292,128,13,0
42,0.875,6,0.125,8038.90062292,128,13,0
43,0.9347826087,3,0.0652173913,8230.3030187,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
45,1,0,0,8613.10781027,128,13,0
